CUST_1676_PI245939919	-3.891	2735	57670	50	104	121	62	51	80	80	90	44	48	38	18	0	425	420	129	30	69	69	70	16	22	100	100	0	0.067	0.117	0.132	0.131	2.714	0.087	0.079	80	92	100	380	392	-3.891	24	356	41	351	9715	33572	0.705	21.875	0	0	0
CUST_2_PI245939919	-3.899	4715	53605	50	94	116	68	58	82	82	96	54	56	25	11	0	251	252	49	19	72	72	74	17	22	100	100	0	0.067	0.189	0.268	0.194	4.237	0.168	0.023	80	116	100	191	214	-3.899	12	179	34	180	9294	20143	0.37	10.471	0	0	0
CUST_2937_PI245939919	-3.915	3065	59385	50	231	237	107	45	82	82	107	98	91	67	33	0	2316	2251	644	28	69	69	84	38	45	100	100	0	0.066	0.071	0.064	0.053	2.693	0.066	0.441	80	92	100	2396	2337	-3.915	149	2247	155	2182	18958	180113	1.327	57.026	0	0	0
CUST_2772_PI245939919	-3.928	4055	53730	50	85	100	47	47	76	76	85	41	48	26	11	0	210	214	56	26	73	73	75	17	22	100	100	0	0.066	0.17	0.239	0.202	3.45	0.137	0.028	80	92	100	146	165	-3.928	9	137	24	141	8028	17146	0.366	8.176	0	0	0
CUST_4604_PI245939919	-3.934	1965	54175	50	95	109	50	45	88	88	108	77	71	13	2	0	180	186	43	23	73	73	75	19	25	98	97	0	0.065	0.186	0.292	0.261	3.837	0.341	0.026	80	92	100	114	134	-3.934	7	107	21	113	8744	14901	0.013	5.842	0	0	0
CUST_2692_PI245939919	-3.94	5920	56460	50	138	149	72	48	95	95	103	49	47	43	26	0	732	696	228	32	72	72	75	18	24	98	97	0	0.065	0.087	0.106	0.099	2.838	0.083	0.173	80	92	100	703	678	-3.94	43	660	54	624	11898	55649	0.939	34.5	0	0	0
CUST_1667_PI245939919	-3.941	5190	54430	50	88	91	34	37	74	74	94	60	63	15	0	0	290	286	71	24	75	75	76	16	21	100	100	0	0.065	0.081	0.132	0.133	2.558	0.025	0.003	80	116	100	229	228	-3.941	14	215	17	211	7283	22889	-0.05	13.125	0	0	0
CUST_998_PI245939919	-3.941	1890	53795	50	98	100	42	42	76	76	84	39	46	35	8	0	411	398	101	25	73	73	74	16	21	100	100	0	0.065	0.074	0.13	0.107	2.672	0.047	0.032	80	116	100	360	349	-3.941	22	338	24	325	8027	31853	0.41	20.25	0	0	0
CUST_8636_PI245939919	-3.962	3905	55510	50	90	96	41	42	73	73	81	35	43	30	15	0	334	320	91	28	69	69	73	18	24	97	96	0	0.064	0.092	0.133	0.124	3.956	0.062	0.037	80	116	100	282	274	-3.962	17	265	23	251	7652	25618	0.429	13.722	0	0	0
CUST_7408_PI245939919	-3.984	5920	50875	50	184	199	85	42	79	79	84	36	42	80	67	0	1734	1688	318	18	73	73	73	19	26	100	100	0	0.063	0.074	0.077	0.058	2.716	0.071	0.457	80	116	100	1766	1735	-3.984	105	1661	120	1615	15889	135070	3.194	85	0	0	0
CUST_4316_PI245939919	-3.985	3320	59830	50	108	115	47	40	84	84	96	53	55	25	5	0	455	417	170	40	75	75	92	76	82	88	83	0	0.063	0.091	0.114	0.135	4.439	0.088	0.102	80	92	100	404	373	-3.985	24	380	31	342	9216	33395	0.358	4.276	0	0	0
CUST_6571_PI245939919	-4	2915	56335	50	89	96	40	41	79	79	108	114	105	0	0	0	228	226	65	28	68	68	71	19	26	96	95	0	0.063	0.108	0.175	0.183	3.469	-76.479	0	80	116	100	170	175	-4	10	160	17	158	7689	18055	-0.105	8.158	0	0	0
CUST_6131_PI245939919	-4	3725	58115	50	609	614	212	34	71	71	84	43	51	100	98	0	8680	8430	2187	25	71	71	77	30	38	100	100	0	0.062	0.065	0.067	0.061	1.475	0.062	0.817	80	92	100	9147	8902	-4	538	8609	543	8359	49086	674426	12.326	278.433	0	0	0
CUST_5896_PI245939919	-4.006	1780	57540	50	101	115	61	53	85	85	88	41	46	36	15	0	328	317	120	37	71	71	93	79	84	88	80	0	0.062	0.122	0.165	0.162	2.897	0.155	0.134	80	92	100	273	276	-4.006	16	257	30	246	9199	25343	0.659	2.835	0	0	0
CUST_3479_PI245939919	-4.007	4860	59195	50	181	183	77	42	88	88	115	91	79	50	12	0	1571	1513	474	31	76	76	433	2081	480	5	0	0	0.062	0.066	0.074	0.057	3.531	0.023	0.121	80	92	100	1588	1532	-4.007	93	1495	95	1437	14608	121048	0.747	0.519	0	0	0
CUST_4046_PI245939919	-4.015	5410	60020	50	91	97	43	44	79	79	84	35	41	28	11	0	264	246	83	33	70	70	72	26	36	91	88	0	0.062	0.102	0.217	0.18	3.912	0.065	0.02	80	92	100	206	194	-4.015	12	194	18	176	7764	19669	0.371	6.692	0	0	0
CUST_4809_PI245939919	-4.017	3650	55575	50	304	315	121	38	83	83	88	39	44	97	91	0	3652	3500	753	21	75	75	85	58	68	100	100	0	0.062	0.068	0.066	0.058	1.989	0.066	0.668	80	92	100	3798	3657	-4.017	221	3577	232	3425	25182	280023	5.821	58.879	0	0	0
CUST_4035_PI245939919	-4.029	5225	51190	50	121	139	79	56	65	65	78	37	47	62	41	0	988	978	257	26	74	74	76	17	22	100	100	0	0.061	0.082	0.076	0.063	3.108	0.06	0.179	80	92	100	970	978	-4.029	56	914	74	904	11124	78262	1.649	53.059	0	0	0
CUST_8478_PI245939919	-4.034	7645	52970	50	176	178	74	41	64	64	77	39	50	82	66	0	1903	2017	551	27	68	68	69	14	20	100	100	0	0.061	0.058	0.06	0.052	2.129	0.05	0.465	80	116	100	1947	2063	-4.034	112	1835	114	1949	14273	161359	2.59	139.143	0	0	0
CUST_8422_PI245939919	-4.041	2295	59320	50	2508	2345	795	33	104	104	119	69	57	100	98	0	39664	37177	10676	28	89	89	134	136	101	100	100	0	0.061	0.06	0.06	0.057	1.363	0.061	0.925	80	116	100	41979	39329	-4.041	2404	39575	2241	37088	187583	2974178	32.261	272.375	0	0	0
CUST_3631_PI245939919	-4.042	3065	55700	50	112	120	56	46	95	95	106	68	64	18	2	0	352	359	86	23	72	72	72	18	25	100	100	0	0.061	0.087	0.235	0.181	2.669	0.087	0.03	80	116	100	297	312	-4.042	17	280	25	287	9615	28709	0.206	15.944	0	0	0
CUST_6196_PI245939919	-4.056	7060	60335	50	99	110	50	45	88	88	158	270	170	0	0	0	255	254	77	30	72	72	107	172	160	56	2	0	0.06	0.121	0.265	0.208	3.031	1.211	0.564	80	116	100	194	204	-4.056	11	183	22	182	8799	20336	-0.178	0.855	0	0	0
CUST_6534_PI245939919	-4.077	8010	51825	50	342	370	142	38	92	92	98	46	46	93	90	0	4289	4381	919	20	71	71	73	18	24	100	100	0	0.059	0.065	0.059	0.055	1.913	0.064	0.666	80	92	100	4468	4588	-4.077	250	4218	278	4310	29568	350453	5.913	239.333	0	0	0
CUST_2052_PI245939919	-4.087	4825	51510	50	121	129	58	44	68	68	76	31	40	66	41	0	970	929	233	25	69	69	72	16	22	100	100	0	0.059	0.071	0.067	0.066	2.638	0.054	0.184	80	116	100	954	921	-4.087	53	901	61	860	10304	74302	1.71	53.563	0	0	0
CUST_2192_PI245939919	-4.087	6985	57290	50	90	105	52	49	84	84	92	48	52	25	10	0	176	172	56	32	74	74	85	65	76	71	28	0	0.059	0.214	0.384	0.31	3.988	0.359	0.061	80	92	100	108	119	-4.087	6	102	21	98	8373	13785	0.271	1.338	0	0	0
CUST_6537_PI245939919	-4.102	6470	55385	50	126	132	59	44	91	91	103	61	59	28	16	0	681	645	183	28	80	80	82	19	23	100	100	0	0.058	0.073	0.082	0.074	3.157	0.059	0.103	80	92	100	636	606	-4.102	35	601	41	565	10567	51594	0.475	29.632	0	0	0
CUST_8960_PI245939919	-4.106	7315	59000	50	98	111	54	48	89	89	126	156	123	3	0	0	233	231	62	26	78	78	83	34	40	96	92	0	0.058	0.144	0.357	0.3	3.483	0.18	0.024	80	92	100	164	175	-4.106	9	155	22	153	8892	18500	-0.096	4.353	0	0	0
CUST_2289_PI245939919	-4.135	5225	51445	50	89	97	42	43	75	75	82	39	47	26	11	0	318	331	91	27	72	72	71	15	21	100	100	0	0.057	0.085	0.113	0.087	3.66	0.065	0.041	80	116	100	260	281	-4.135	14	246	22	259	7783	26494	0.385	17.333	0	0	0
CUST_9852_PI245939919	-4.142	6290	56845	50	173	179	70	39	82	82	93	51	54	76	38	0	1680	1676	397	23	73	73	75	19	25	100	100	0	0.057	0.061	0.058	0.053	2.297	0.054	0.348	80	92	100	1698	1700	-4.142	91	1607	97	1603	14298	134111	1.686	84.263	0	0	0
CUST_1679_PI245939919	-4.143	3980	58560	50	96	104	43	41	84	84	102	68	66	15	0	0	281	262	95	36	69	69	87	80	91	85	67	0	0.057	0.104	0.215	0.176	3.529	0.127	0.063	80	92	100	224	213	-4.143	12	212	20	193	8296	20980	0.029	2.188	0	0	0
CUST_6581_PI245939919	-4.163	1705	59195	50	106	119	55	46	73	73	81	39	48	42	22	0	667	604	243	40	76	76	85	39	45	92	90	0	0.056	0.087	0.077	0.086	3.327	0.067	0.181	80	92	100	624	574	-4.163	33	591	46	528	9497	48336	0.974	13.308	0	0	0
CUST_8642_PI245939919	-4.17	2000	54620	50	103	116	61	52	72	72	86	50	58	38	17	0	632	630	189	30	74	74	77	20	25	100	100	0	0.056	0.079	0.097	0.069	3.479	0.061	0.119	80	116	100	589	600	-4.17	31	558	44	556	9246	50407	0.6	27.65	0	0	0
CUST_4810_PI245939919	-4.182	2625	59255	50	265	260	114	43	88	88	101	54	53	83	70	0	3288	3090	907	29	76	76	78	20	25	100	100	0	0.055	0.057	0.054	0.049	2.318	0.056	0.595	80	92	100	3389	3186	-4.182	177	3212	172	3014	20775	247162	2.944	150.6	0	0	0
CUST_8963_PI245939919	-4.194	5225	52460	50	86	104	57	54	76	76	91	44	48	27	16	0	254	253	71	28	71	71	73	18	24	98	98	0	0.055	0.154	0.235	0.194	3.297	0.103	0.025	80	92	100	193	210	-4.194	10	183	28	182	8285	20247	0.295	10	0	0	0
CUST_6533_PI245939919	-4.224	7390	55065	50	286	307	112	36	84	84	96	67	69	95	80	0	3848	3844	652	16	72	72	74	19	25	100	100	0	0.053	0.059	0.05	0.052	1.861	0.053	0.536	80	116	100	3978	3995	-4.224	202	3776	223	3772	24521	307552	3.149	198.421	0	0	0
CUST_2064_PI245939919	-4.241	3285	60020	50	140	147	66	44	85	85	114	78	68	42	8	0	1114	1077	354	32	74	74	85	38	44	100	98	0	0.053	0.062	0.084	0.073	2.645	0.044	0.144	80	92	100	1095	1065	-4.241	55	1040	62	1003	11777	86149	0.423	26.105	0	0	0
CUST_2548_PI245939919	-4.248	4275	55635	50	95	102	45	44	82	82	90	36	40	30	12	0	318	314	76	24	71	71	70	15	21	100	100	0	0.053	0.082	0.125	0.116	2.827	0.091	0.048	80	92	100	260	263	-4.248	13	247	20	243	8198	25124	0.333	16.267	0	0	0
CUST_814_PI245939919	-4.282	1265	51825	50	222	225	94	41	70	70	81	36	44	90	77	0	3028	2911	726	24	72	72	74	18	24	100	100	0	0.051	0.055	0.055	0.047	1.918	0.052	0.561	80	92	100	3108	2994	-4.282	152	2956	155	2839	17982	232896	4	157.611	0	0	0
CUST_6426_PI245939919	-4.322	5590	59320	50	100	109	53	48	93	93	118	81	68	8	1	0	213	213	76	35	73	73	87	69	79	78	51	0	0.05	0.114	0.266	0.291	4.21	0.281	0.076	80	116	100	147	156	-4.322	7	140	16	140	8703	17010	-0.111	1.826	0	0	0
CUST_8419_PI245939919	-4.332	2185	54175	50	87	104	56	53	80	80	86	35	40	38	18	0	217	220	51	23	76	76	79	24	30	98	97	0	0.05	0.167	0.414	0.352	2.641	0.228	0.014	80	92	100	148	168	-4.332	7	141	24	144	8323	17604	0.514	5.875	0	0	0
CUST_4076_PI245939919	-4.339	3760	54365	50	90	94	42	44	69	69	84	52	61	21	5	0	498	489	118	24	73	73	76	21	27	100	100	0	0.049	0.06	0.068	0.072	2.978	0.029	0.021	80	92	100	446	441	-4.339	21	425	25	416	7552	39123	0.192	19.667	0	0	0
CUST_6665_PI245939919	-4.34	4565	53480	50	112	124	55	44	68	68	79	38	48	55	35	0	963	955	263	27	72	72	74	15	20	100	100	0	0.049	0.063	0.065	0.053	3.028	0.05	0.17	80	92	100	935	939	-4.34	44	891	56	883	9895	76439	1.184	58.733	0	0	0
CUST_1316_PI245939919	-4.35	2770	56210	50	95	99	43	43	80	80	96	60	62	18	3	0	375	372	108	29	69	69	74	25	33	100	100	0	0.049	0.063	0.097	0.093	2.715	0.066	0.042	80	92	100	321	322	-4.35	15	306	19	303	7887	29797	0.05	11.92	0	0	0
CUST_2061_PI245939919	-4.368	6875	57730	50	99	108	52	48	79	79	103	87	84	15	1	0	484	452	152	33	71	71	74	23	31	97	97	0	0.048	0.076	0.102	0.086	4.428	0.052	0.041	80	92	100	433	410	-4.368	20	413	29	381	8633	36165	0.057	16.435	0	0	0
CUST_2306_PI245939919	-4.373	5115	52780	50	91	100	48	48	73	73	83	45	54	28	10	0	441	435	107	24	68	68	69	16	23	100	100	0	0.048	0.074	0.122	0.086	3.115	0.052	0.038	80	116	100	391	394	-4.373	18	373	27	367	8004	34820	0.378	22.875	0	0	0
CUST_2778_PI245939919	-4.373	4015	56590	50	94	105	44	41	87	87	96	51	53	20	3	0	216	207	55	26	71	71	75	30	40	93	87	0	0.048	0.132	0.273	0.242	3.843	0.249	0.077	80	116	100	152	154	-4.373	7	145	18	136	8373	16591	0.176	4.4	0	0	0
CUST_12_PI245939919	-4.413	3025	55255	50	84	94	48	51	74	74	78	29	37	35	15	0	281	271	76	28	68	68	70	16	22	100	97	0	0.047	0.099	0.153	0.137	3.341	0.113	0.062	80	116	100	223	223	-4.413	10	213	20	203	7506	21704	0.552	12.563	0	0	0
CUST_8479_PI245939919	-4.422	3980	60080	50	159	166	89	53	64	64	80	38	47	78	58	0	2104	1958	634	32	68	68	73	20	27	100	100	0	0.047	0.054	0.054	0.047	2.426	0.044	0.33	80	92	100	2131	1992	-4.422	95	2036	102	1890	13256	156676	2.263	94.25	0	0	0
CUST_9636_PI245939919	-4.426	2185	57730	50	97	104	45	43	89	89	217	523	241	0	0	0	245	245	80	32	73	73	138	274	198	10	0	0	0.047	0.087	0.163	0.168	3.466	1.556	0.32	80	92	100	180	187	-4.426	8	172	15	172	8318	19580	-0.216	0.391	0	0	0
CUST_2074_PI245939919	-4.439	6290	52400	50	131	137	65	47	82	82	91	47	51	51	26	0	1133	1115	224	20	70	70	73	15	20	100	100	0	0.046	0.053	0.061	0.056	3.082	0.049	0.187	80	92	100	1112	1100	-4.439	49	1063	55	1045	10962	89217	0.979	69.467	0	0	0
CUST_7409_PI245939919	-4.449	3210	58495	50	184	193	83	43	92	92	99	51	51	68	42	0	2080	1906	610	32	71	71	74	20	27	100	100	0	0.046	0.055	0.05	0.049	2.27	0.052	0.39	80	116	100	2101	1936	-4.449	92	2009	101	1835	15438	152493	1.843	91.6	0	0	0
CUST_3484_PI245939919	-4.469	5850	59890	50	130	136	66	48	83	83	98	56	57	38	17	0	1116	1057	304	28	75	75	85	36	42	100	100	0	0.045	0.054	0.059	0.047	3.581	0.053	0.191	80	92	100	1088	1035	-4.469	47	1041	53	982	10906	84553	0.679	27	0	0	0
CUST_5038_PI245939919	-4.481	7350	56525	50	86	99	51	51	80	80	86	37	43	31	16	0	201	199	58	29	67	67	69	15	21	96	93	0	0.045	0.144	0.288	0.229	6.217	0.122	0.018	80	116	100	140	151	-4.481	6	134	19	132	7933	15945	0.351	8.667	0	0	0
CUST_994_PI245939919	-4.488	4715	57290	50	139	138	54	39	78	78	88	50	56	57	20	0	1439	1410	342	24	70	70	73	20	27	100	100	0	0.045	0.045	0.051	0.047	2.072	0.039	0.217	80	92	100	1430	1400	-4.488	61	1369	60	1340	11054	112770	1	66.85	0	0	0
CUST_5348_PI245939919	-4.492	4345	58685	50	493	459	205	44	88	88	99	55	55	92	86	0	9192	8197	3231	39	76	76	104	126	121	100	97	0	0.044	0.046	0.045	0.044	1.5	0.045	0.788	80	116	100	9521	8492	-4.492	405	9116	371	8121	36702	655788	6.545	64.23	0	0	0
CUST_5347_PI245939919	-4.498	1705	57540	50	333	342	173	50	84	84	97	62	63	85	76	0	5704	5056	2204	43	77	77	97	78	80	97	96	0	0.044	0.052	0.057	0.051	1.636	0.052	0.717	80	92	100	5876	5237	-4.498	249	5627	258	4979	27346	404505	3.952	63.577	0	0	0
CUST_3478_PI245939919	-4.504	5700	50495	50	101	105	50	47	66	66	74	33	44	51	22	0	868	862	188	21	74	74	73	17	23	100	100	0	0.044	0.049	0.057	0.056	2.587	0.035	0.106	80	92	100	829	827	-4.504	35	794	39	788	8438	68983	0.939	46.412	0	0	0
CUST_4036_PI245939919	-4.504	7570	50430	50	106	115	55	47	70	70	83	41	49	43	22	0	890	916	207	22	73	73	75	17	22	100	100	0	0.044	0.053	0.064	0.049	2.653	0.043	0.136	80	116	100	853	888	-4.504	36	817	45	843	9212	73267	0.78	49.471	0	0	0
CUST_4077_PI245939919	-4.519	3135	51000	50	101	117	61	52	72	72	81	44	54	41	20	0	736	723	150	20	71	71	75	19	25	100	100	0	0.044	0.069	0.081	0.057	3.589	0.055	0.108	80	92	100	694	697	-4.519	29	665	45	652	9336	57879	0.818	34.105	0	0	0
CUST_1317_PI245939919	-4.524	1745	55575	50	98	121	72	59	87	87	101	54	53	33	11	0	325	330	109	33	72	72	73	20	27	100	100	0	0.043	0.132	0.209	0.136	3.882	0.166	0.113	80	92	100	264	292	-4.524	11	253	34	258	9717	26401	0.37	12.85	0	0	0
CUST_5860_PI245939919	-4.531	2660	56270	50	87	93	38	40	78	78	90	59	65	12	2	0	279	279	74	26	71	71	73	18	24	100	100	0	0.043	0.072	0.141	0.113	3.036	0.07	0.021	80	92	100	217	223	-4.531	9	208	15	208	7412	22326	0.051	11.444	0	0	0
CUST_2625_PI245939919	-4.552	5005	52845	50	97	111	57	51	86	86	100	52	52	21	10	0	328	334	83	24	70	70	76	21	27	100	100	0	0.043	0.095	0.101	0.102	3.548	0.075	0.028	80	92	100	269	289	-4.552	11	258	25	264	8892	26706	0.212	12.286	0	0	0
CUST_3480_PI245939919	-4.568	4785	58050	50	140	146	65	44	76	76	81	33	40	65	47	0	1588	1480	459	31	70	70	73	18	24	100	100	0	0.042	0.05	0.057	0.049	2.194	0.045	0.332	80	116	100	1582	1480	-4.568	64	1518	70	1410	11677	118392	1.97	78.167	0	0	0
CUST_1151_PI245939919	-4.581	2220	55000	50	84	94	45	47	70	70	85	57	67	22	2	0	403	395	141	35	68	68	70	17	24	100	95	0	0.042	0.073	0.134	0.124	3.274	0.049	0.047	80	92	100	349	351	-4.581	14	335	24	327	7531	31583	0.158	19.118	0	0	0
CUST_8459_PI245939919	-4.592	1195	55765	50	902	921	306	33	86	86	98	53	54	100	98	0	19752	20579	6018	29	79	79	85	31	36	100	100	0	0.041	0.041	0.039	0.039	1.321	0.041	0.896	80	92	100	20489	21335	-4.592	816	19673	835	20500	73716	1646355	15.528	661.097	0	0	0
CUST_1279_PI245939919	-4.594	5850	52525	50	91	100	50	50	84	84	84	33	39	27	12	0	242	238	49	20	73	73	76	17	22	100	100	0	0.041	0.097	0.235	0.165	3.425	0.12	0.031	80	116	100	176	181	-4.594	7	169	16	165	8015	19068	0.485	9.529	0	0	0
CUST_8302_PI245939919	-4.601	4605	51890	50	119	132	66	50	104	104	138	133	96	7	0	0	441	433	106	24	77	77	86	31	36	100	100	0	0.041	0.079	0.143	0.134	3.026	0.078	0.028	80	116	100	379	384	-4.601	15	364	28	356	10574	34639	-0.045	11.194	0	0	0
CUST_813_PI245939919	-4.606	3285	59385	50	279	294	143	48	99	99	106	59	55	81	72	0	4457	4127	1335	32	73	73	84	41	48	100	100	0	0.041	0.048	0.048	0.042	2.119	0.049	0.602	80	92	100	4564	4249	-4.606	180	4384	195	4054	23531	330185	3.186	98.61	0	0	0
CUST_6580_PI245939919	-4.615	4200	50685	50	103	108	47	43	77	77	85	38	44	36	16	0	710	709	171	24	73	73	72	15	20	100	100	0	0.041	0.049	0.065	0.055	2.86	0.031	0.052	80	92	100	663	667	-4.615	26	637	31	636	8658	56751	0.605	42.467	0	0	0
CUST_2283_PI245939919	-4.617	6360	50620	50	91	94	42	44	80	80	89	44	49	22	5	0	342	354	90	25	72	72	74	19	25	100	100	0	0.041	0.05	0.123	0.104	2.931	0.034	0.01	80	116	100	281	296	-4.617	11	270	14	282	7536	28320	0.114	14.737	0	0	0
CUST_7557_PI245939919	-4.624	3945	55190	50	112	123	52	42	71	71	82	42	51	48	30	0	1080	1043	233	22	69	69	72	20	27	100	100	0	0.041	0.053	0.061	0.048	2.703	0.047	0.186	80	92	100	1052	1026	-4.624	41	1011	52	974	9837	83449	0.976	48.55	0	0	0
CUST_2624_PI245939919	-4.637	4055	57415	50	100	109	59	54	92	92	116	78	67	12	2	0	277	277	71	25	78	78	98	132	134	83	18	0	0.04	0.085	0.151	0.159	3.052	0.222	0.196	80	116	100	207	216	-4.637	8	199	17	199	8728	22188	-0.09	1.356	0	0	0
CUST_6569_PI245939919	-4.644	1305	50495	50	78	93	40	43	73	73	79	35	44	32	12	0	197	204	52	25	72	72	71	15	21	98	97	0	0.04	0.152	0.364	0.255	3.485	0.085	0.018	80	92	100	130	152	-4.644	5	125	20	132	7436	16338	0.4	8.867	0	0	0
CUST_9201_PI245939919	-4.644	4310	58875	50	101	109	60	55	92	92	116	108	93	6	1	0	298	291	90	30	73	73	134	504	376	0	0	0	0.04	0.078	0.172	0.173	3.442	0.077	0.017	80	116	100	234	235	-4.644	9	225	17	218	8721	23248	-0.065	0.312	0	0	0
CUST_2075_PI245939919	-4.649	5155	57035	50	95	108	51	47	74	74	85	46	54	30	8	0	601	585	161	27	74	74	75	18	24	100	100	0	0.04	0.067	0.08	0.066	3.067	0.051	0.073	80	92	100	548	545	-4.649	21	527	34	511	8627	46811	0.5	28.333	0	0	0
CUST_8639_PI245939919	-4.649	4825	55575	50	109	114	51	44	87	87	97	49	50	27	10	0	624	625	157	25	72	72	72	17	23	100	100	0	0.04	0.049	0.089	0.06	3.511	0.034	0.038	80	92	100	574	580	-4.649	22	552	27	553	9092	49987	0.347	32.529	0	0	0
CUST_4075_PI245939919	-4.651	4565	58940	50	90	97	45	46	73	73	85	41	48	30	10	0	496	453	181	39	69	69	71	17	23	95	92	0	0.04	0.063	0.093	0.075	3.57	0.034	0.031	80	92	100	444	408	-4.651	17	427	24	384	7798	36279	0.293	22.471	0	0	0
CUST_6572_PI245939919	-4.653	2075	59065	50	91	98	49	50	85	85	162	271	167	0	0	0	223	226	65	28	72	72	133	299	224	0	0	0	0.04	0.084	0.226	0.253	3.717	0.659	0.754	80	116	100	157	167	-4.653	6	151	13	154	7815	18105	-0.236	0.311	0	0	0
CUST_6582_PI245939919	-4.669	2845	60020	50	121	130	57	43	92	92	115	94	81	11	2	0	809	745	228	30	71	71	78	28	35	100	98	0	0.039	0.056	0.068	0.054	3.406	0.046	0.055	80	92	100	767	712	-4.669	29	738	38	674	10411	59587	0.16	23.821	0	0	0
CUST_5093_PI245939919	-4.678	1305	58240	50	97	112	59	52	92	92	134	143	106	3	0	0	201	206	59	28	73	73	86	56	65	92	61	0	0.039	0.15	0.365	0.267	3.835	1.207	0.044	80	116	100	133	153	-4.678	5	128	20	133	8995	16516	-0.154	2.143	0	0	0
CUST_1005_PI245939919	-4.681	5445	55255	50	106	116	49	42	75	75	80	34	42	48	27	0	862	862	244	28	67	67	69	17	24	100	100	0	0.039	0.052	0.068	0.057	2.702	0.041	0.131	80	116	100	826	836	-4.681	31	795	41	795	9267	68930	1.059	46.647	0	0	0
CUST_2789_PI245939919	-4.7	7425	53985	50	84	91	41	45	79	79	88	45	51	21	5	0	197	203	51	25	67	67	69	14	20	100	100	0	0.038	0.088	0.2	0.216	2.849	0.078	0.007	80	116	100	135	148	-4.7	5	130	12	136	7270	16273	0.067	9.571	0	0	0
CUST_8458_PI245939919	-4.735	1925	57795	50	934	915	440	48	84	84	109	71	65	91	91	0	22718	21465	9599	44	79	79	168	317	188	100	96	0	0.038	0.039	0.039	0.037	1.534	0.04	0.881	80	116	100	23489	22217	-4.735	850	22639	831	21386	73239	1717214	11.352	67.183	0	0	0
CUST_3483_PI245939919	-4.736	6215	56590	50	117	121	54	44	80	80	96	54	56	36	10	0	1060	1025	277	27	74	74	79	26	32	100	100	0	0.038	0.043	0.066	0.055	2.393	0.031	0.068	80	116	100	1023	992	-4.736	37	986	41	951	9710	82009	0.463	36.385	0	0	0
CUST_2073_PI245939919	-4.739	2955	57925	50	126	123	53	43	85	85	96	43	44	47	18	0	1166	1078	340	31	71	71	74	21	28	100	100	0	0.037	0.038	0.058	0.055	2.263	0.03	0.11	80	92	100	1136	1045	-4.739	41	1095	38	1007	9837	86278	0.628	47.81	0	0	0
CUST_1675_PI245939919	-4.74	5080	57160	50	95	99	41	41	84	84	97	50	51	18	5	0	363	364	111	30	69	69	72	16	22	98	98	0	0.037	0.051	0.106	0.094	2.745	0.038	0.014	80	116	100	305	310	-4.74	11	294	15	295	7933	29140	0.04	18.25	0	0	0
CUST_2409_PI245939919	-4.758	7390	53160	50	92	101	47	46	76	76	87	44	50	31	11	0	502	517	140	27	69	69	73	18	24	100	100	0	0.037	0.056	0.091	0.072	3.156	0.037	0.034	80	116	100	449	473	-4.758	16	433	25	448	8062	41385	0.318	24.667	0	0	0
CUST_3562_PI245939919	-4.77	4640	50175	50	100	105	44	41	76	76	86	39	45	41	13	0	725	727	167	22	70	70	72	17	23	100	100	0	0.037	0.044	0.084	0.059	2.838	0.035	0.075	80	116	100	679	686	-4.77	24	655	29	657	8402	58148	0.487	38.529	0	0	0
CUST_7_PI245939919	-4.79	5885	59065	50	74	88	44	50	68	68	79	37	46	26	13	0	233	228	70	30	67	67	69	17	24	96	91	0	0.036	0.124	0.185	0.174	3.954	0.098	0.03	80	116	100	172	181	-4.79	6	166	20	161	7055	18206	0.243	9.353	0	0	0
CUST_8641_PI245939919	-4.838	4310	50620	50	96	99	49	49	76	76	83	38	45	33	10	0	642	649	151	23	70	70	71	18	25	100	100	0	0.035	0.04	0.076	0.069	2.525	0.027	0.03	80	116	100	592	602	-4.838	20	572	23	579	7906	51958	0.421	32.111	0	0	0
CUST_9502_PI245939919	-4.838	2990	58365	50	80	86	37	43	75	75	92	51	55	8	5	0	210	215	74	34	67	67	69	14	20	93	91	0	0.035	0.074	0.214	0.202	3.094	0.039	0.004	80	92	100	148	159	-4.838	5	143	11	148	6878	17223	-0.118	10.429	0	0	0
CUST_1155_PI245939919	-4.878	1195	53225	50	94	104	47	45	72	72	78	33	42	38	20	0	719	722	160	22	72	72	74	16	21	100	100	0	0.034	0.049	0.055	0.051	3.042	0.034	0.07	80	92	100	669	682	-4.878	22	647	32	650	8304	57795	0.788	40.5	0	0	0
CUST_8769_PI245939919	-4.878	2295	51700	50	81	88	39	44	76	76	83	41	49	17	7	0	218	212	52	24	71	71	72	15	20	98	98	0	0.034	0.085	0.197	0.183	3.205	0.082	0.014	80	116	100	152	153	-4.878	5	147	12	141	7065	16968	0.122	9.333	0	0	0
CUST_2410_PI245939919	-4.891	4565	59575	50	87	90	40	44	69	69	79	34	43	33	7	0	605	538	225	41	71	71	73	25	34	93	90	0	0.034	0.045	0.073	0.062	4.919	0.024	0.031	80	92	100	552	488	-4.891	18	534	21	467	7163	43032	0.324	18.6	0	0	0
CUST_1626_PI245939919	-4.919	6215	54175	50	127	135	56	41	81	81	90	39	43	55	28	0	1462	1426	269	18	70	70	71	15	21	100	100	0	0.033	0.04	0.046	0.037	2.455	0.035	0.2	80	92	100	1438	1410	-4.919	46	1392	54	1356	10793	114078	1.154	90.333	0	0	0
